,title,x-tsne,y-tsne
1971,Cellular (2004),-7.748156547546387,-10.36967945098877
1972,Children of the Corn (1984),10.143257141113281,-13.41229248046875
1973,No Way Out (1987),14.391437530517578,4.303691387176514
1974,"Apple Dumpling Gang, The (1975)",5.208239555358887,-9.723929405212402
1975,"Cutting Edge, The (1992)",-3.1647679805755615,-2.9881296157836914
1976,Mystery Train (1989),8.414392471313477,-18.342422485351562
1977,Jumper (2008),3.002446413040161,-18.443073272705078
1978,American Gigolo (1980),-3.5683915615081787,2.2337534427642822
1979,Passion Fish (1992),13.011175155639648,-4.233547687530518
1980,Seven Pounds (2008),-2.232651710510254,0.9728055000305176
1981,Little Voice (1998),-3.718963146209717,9.051490783691406
1982,Horrible Bosses (2011),14.025694847106934,5.296808242797852
1983,Blue in the Face (1995),10.650240898132324,-5.53300666809082
1984,"Crow: City of Angels, The (1996)",17.717735290527344,-6.701486587524414
1985,Ender's Game (2013),-4.32206392288208,-1.740105152130127
1986,Thor: The Dark World (2013),-12.964085578918457,-5.302692890167236
1987,Fletch Lives (1989),-2.7455132007598877,-16.117923736572266
1988,"Spitfire Grill, The (1996)",-6.273515224456787,-2.252892017364502
1989,Mississippi Burning (1988),-4.001198768615723,12.931436538696289
1990,King Kong (1976),8.922595024108887,-11.978636741638184
1991,Teaching Mrs. Tingle (1999),-12.708720207214355,-14.570253372192383
1992,Godzilla (Gojira) (1954),1.3092401027679443,11.287211418151855
1993,Dead Alive (Braindead) (1992),-1.8988747596740723,20.022932052612305
1994,"Dish, The (2001)",-16.42214584350586,-3.202831506729126
1995,"Celebration, The (Festen) (1998)",11.643457412719727,0.011065429076552391
1996,Central Station (Central do Brasil) (1998),6.195803642272949,11.885050773620605
1997,Mona Lisa (1986),10.627644538879395,14.399658203125
1998,U Turn (1997),-11.310052871704102,-16.186403274536133
1999,"Muse, The (1999)",-11.87281322479248,-9.242447853088379
2000,Sid and Nancy (1986),14.440974235534668,-6.740786552429199
2001,Letters from Iwo Jima (2006),4.4599690437316895,9.294231414794922
2002,Innerspace (1987),-2.2603046894073486,5.088668346405029
2003,Capturing the Friedmans (2003),10.862492561340332,2.127934694290161
2004,"Very Long Engagement, A (Un long dimanche de fiançailles) (2004)",-5.855501651763916,7.050317764282227
2005,Drive Me Crazy (1999),-9.78268051147461,-12.663381576538086
2006,"Pledge, The (2001)",16.792800903320312,6.633472442626953
2007,"Officer and a Gentleman, An (1982)",-9.470719337463379,-12.921775817871094
2008,Divergent (2014),-19.411407470703125,-4.791316032409668
2009,"Man Who Shot Liberty Valance, The (1962)",-0.1999581903219223,3.655292272567749
2010,Idiocracy (2006),-8.294092178344727,0.02207072824239731
2011,"Gift, The (2000)",-0.7708355188369751,-2.1447455883026123
2012,Jackass: The Movie (2002),-14.31033992767334,4.72342586517334
2013,Cutthroat Island (1995),-9.723220825195312,-16.574508666992188
2014,Airport '77 (1977),9.271626472473145,-9.457548141479492
2015,Man of Steel (2013),5.922679901123047,-5.497819423675537
2016,Jingle All the Way (1996),-0.650836706161499,-17.4138240814209
2017,Memoirs of a Geisha (2005),-6.315154075622559,-5.340220928192139
2018,Super Troopers (2001),-14.352808952331543,2.3447940349578857
2019,Carrington (1995),9.153105735778809,3.396601676940918
2020,Vampire Hunter D: Bloodlust (Banpaia hantâ D) (2000),6.61932897567749,-20.777727127075195
2021,"Fighter, The (2010)",14.524412155151367,7.723092079162598
2022,"Out-of-Towners, The (1999)",-2.436638355255127,-20.005348205566406
2023,Waking Life (2001),13.968149185180664,9.6633939743042
2024,Megamind (2010),-1.1561434268951416,3.596449613571167
2025,Don't Say a Word (2001),0.7082872986793518,-20.944055557250977
2026,Flightplan (2005),-0.4653714895248413,-19.21900749206543
2027,National Lampoon's Van Wilder (2002),-8.205917358398438,-9.674542427062988
2028,"Brothers Grimm, The (2005)",0.8234532475471497,-14.468364715576172
2029,Dead Man (1995),-13.072288513183594,5.873937129974365
2030,The Scorpion King (2002),0.8712769746780396,-16.74541473388672
2031,Rush (2013),-8.3967866897583,7.308375358581543
2032,Hot Shots! (1991),-2.7797799110412598,-10.492323875427246
2033,Vampire in Brooklyn (1995),-7.8432817459106445,-16.891921997070312
2034,Cyrano de Bergerac (1990),-3.553781747817993,13.738387107849121
2035,Accepted (2006),-9.600821495056152,-2.752855062484741
2036,Mr. Wrong (1996),12.589643478393555,-14.435450553894043
2037,Twins (1988),5.677251815795898,-4.203678131103516
2038,"Killing, The (1956)",5.748305797576904,8.869529724121094
2039,Saturday Night Fever (1977),13.058977127075195,15.361812591552734
2040,Threesome (1994),12.767318725585938,-2.2137091159820557
2041,"Astronaut's Wife, The (1999)",-4.916680335998535,-17.99675750732422
2042,Anna and the King (1999),-6.569511890411377,-6.782440185546875
2043,Mercury Rising (1998),11.731484413146973,-8.448837280273438
2044,Angela's Ashes (1999),-16.293718338012695,-18.11172866821289
2045,Ninja Scroll (Jûbei ninpûchô) (1995),-1.9302645921707153,1.65963613986969
2046,Gigi (1958),11.498591423034668,5.653387069702148
2047,Miracle (2004),3.4178526401519775,-1.913741111755371
2048,Paprika (Papurika) (2006),4.882160186767578,3.7084810733795166
2049,Blame It on Rio (1984),13.524471282958984,-7.723023891448975
2050,Cat Ballou (1965),13.18260669708252,1.1782385110855103
2051,Father of the Bride (1991),-1.681427240371704,6.702245235443115
2052,Stand and Deliver (1988),14.00219440460205,-11.976329803466797
2053,Once (2006),3.5660812854766846,-1.444031834602356
2054,"Night at the Opera, A (1935)",6.298915386199951,13.700345039367676
2055,"Road to Wellville, The (1994)",-8.71355152130127,-3.7852840423583984
2056,Anywhere But Here (1999),-0.36655154824256897,5.85246467590332
2057,Giant (1956),13.768011093139648,18.198467254638672
2058,Holiday Inn (1942),-6.891129970550537,-2.2031216621398926
2059,My Man Godfrey (1936),7.6631035804748535,18.367507934570312
2060,Lifeboat (1944),1.008768081665039,17.376056671142578
2061,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",-13.125969886779785,-14.333855628967285
2062,"Longest Day, The (1962)",4.847020626068115,16.51648712158203
2063,Pollock (2000),11.957525253295898,8.992157936096191
2064,Hellraiser (1987),9.907992362976074,-3.49299955368042
2065,"Best Years of Our Lives, The (1946)",4.836518287658691,20.138507843017578
2066,Sydney (Hard Eight) (1996),-17.171890258789062,6.226517200469971
2067,17 Again (2009),-7.073312282562256,-4.598994255065918
2068,Bad Boys II (2003),-4.764185428619385,-14.758026123046875
2069,Brewster's Millions (1985),-14.713290214538574,4.040152072906494
2070,Zero Dark Thirty (2012),-10.682879447937012,7.917449474334717
2071,"Gay Divorcee, The (1934)",6.988506317138672,17.886816024780273
2072,Help! (1965),14.148566246032715,17.744173049926758
2073,102 Dalmatians (2000),-2.5921530723571777,-17.466257095336914
2074,Sunshine (2007),-13.074213981628418,-0.044513214379549026
2075,"Story of Us, The (1999)",-2.711956024169922,-14.378532409667969
2076,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask (1972),9.459796905517578,9.117291450500488
2077,"Kid in King Arthur's Court, A (1995)",4.291253566741943,-22.144529342651367
2078,Urban Legend (1998),10.290366172790527,-8.0386381149292
2079,"Legend of Drunken Master, The (Jui kuen II) (1994)",-3.461136817932129,1.7249653339385986
2080,Drop Dead Fred (1991),1.1449997425079346,-11.957011222839355
2081,"Way We Were, The (1973)",-4.497114658355713,1.6565744876861572
2082,"Christmas Carol, A (1938)",4.042301177978516,17.174930572509766
2083,Click (2006),-3.011761426925659,-17.12017250061035
2084,Grizzly Man (2005),6.458688735961914,3.95002818107605
2085,Agnes of God (1985),-7.653091907501221,-6.543791770935059
2086,Shadow of a Doubt (1943),8.543453216552734,15.341411590576172
2087,Mommie Dearest (1981),11.563612937927246,14.5971097946167
2088,"Substitute, The (1996)",-12.103260040283203,-17.906675338745117
2089,Affliction (1997),-17.035377502441406,6.159945011138916
2090,SLC Punk! (1998),5.963572025299072,14.581598281860352
2091,"Lady Eve, The (1941)",7.321715354919434,18.194503784179688
2092,"End of the Affair, The (1999)",9.569648742675781,6.54969596862793
2093,Green Street Hooligans (a.k.a. Hooligans) (2005),7.791623115539551,10.395230293273926
2094,To Be or Not to Be (1942),8.546213150024414,18.350868225097656
2095,"Squid and the Whale, The (2005)",-20.16472625732422,6.342925548553467
2096,Swamp Thing (1982),10.276246070861816,-4.416495323181152
2097,"World's End, The (2013)",-1.5462485551834106,7.119726657867432
2098,"Andalusian Dog, An (Chien andalou, Un) (1929)",4.1663126945495605,-5.716500759124756
2099,Volver (2006),-7.740931987762451,-2.745126247406006
2100,"Great Muppet Caper, The (1981)",-2.939673900604248,17.03491973876953
2101,"Last Detail, The (1973)",3.0415775775909424,20.086713790893555
2102,"Towering Inferno, The (1974)",10.30109691619873,-12.282444953918457
2103,"Slums of Beverly Hills, The (1998)",-8.442744255065918,-2.575953960418701
2104,Killing Zoe (1994),-8.23149585723877,-3.2991294860839844
2105,Pollyanna (1960),-6.625774383544922,-13.786018371582031
2106,Now You See Me (2013),-17.78592872619629,-5.221923828125
2107,Operation Dumbo Drop (1995),4.433856964111328,-17.619739532470703
2108,All Dogs Go to Heaven 2 (1996),-12.895026206970215,-15.757770538330078
2109,Snakes on a Plane (2006),-4.153773307800293,-10.674752235412598
2110,Medicine Man (1992),13.50447940826416,-11.774002075195312
2111,"They Shoot Horses, Don't They? (1969)",8.0767240524292,21.602027893066406
2112,Tequila Sunrise (1988),-5.263490676879883,-4.554536819458008
2113,"Lincoln Lawyer, The (2011)",8.929381370544434,4.553139686584473
2114,Sirens (1994),5.476380825042725,-18.147891998291016
2115,Disturbia (2007),-7.844740390777588,-11.358427047729492
2116,Celebrity (1998),-7.186032295227051,0.2637125551700592
2117,Batman: Mask of the Phantasm (1993),11.916851997375488,-1.1392899751663208
2118,Kingdom of Heaven (2005),-9.82006549835205,-7.848832607269287
2119,All Dogs Go to Heaven (1989),12.311405181884766,-3.4377338886260986
2120,Blue Streak (1999),-2.601555824279785,-19.985252380371094
2121,Hard-Boiled (Lat sau san taam) (1992),15.53983211517334,8.210848808288574
2122,"Buddy Holly Story, The (1978)",-0.04526996612548828,4.838743686676025
2123,Stop! Or My Mom Will Shoot (1992),3.929169178009033,-20.051774978637695
2124,Fright Night (1985),6.871227741241455,-6.108677387237549
2125,Elektra (2005),-0.4030918776988983,-17.015708923339844
2126,Romeo Is Bleeding (1993),9.43087387084961,-10.400407791137695
2127,"Mission, The (1986)",-2.0676963329315186,9.939664840698242
2128,"Messenger: The Story of Joan of Arc, The (1999)",2.1425020694732666,5.6644062995910645
2129,"Flamingo Kid, The (1984)",-4.07428503036499,7.2992730140686035
2130,Jack Frost (1998),-8.41334056854248,-17.084575653076172
2131,Jules and Jim (Jules et Jim) (1961),12.903594970703125,16.332374572753906
2132,Halloween H20: 20 Years Later (Halloween 7: The Revenge of Laurie Strode) (1998),9.925887107849121,-6.581554412841797
2133,Tora! Tora! Tora! (1970),-0.9895786643028259,-0.2728915214538574
2134,Swing Kids (1993),-13.180923461914062,-15.487303733825684
2135,Captain Phillips (2013),9.325492858886719,14.729536056518555
2136,Dredd (2012),7.402493953704834,13.005685806274414
2137,Jagged Edge (1985),13.447615623474121,-5.909653663635254
2138,Prisoners (2013),-2.7711446285247803,3.423121213912964
2139,"Raisin in the Sun, A (1961)",6.200516223907471,5.454258918762207
2140,Song of the South (1946),0.04785357788205147,18.241188049316406
2141,Trekkies (1997),9.695700645446777,-3.605445384979248
2142,"Shaggy Dog, The (1959)",6.490182876586914,-7.428400993347168
2143,"Majestic, The (2001)",-5.236514568328857,3.9287288188934326
2144,Marvin's Room (1996),0.9328658580780029,-4.129570007324219
2145,In the Bedroom (2001),14.513440132141113,9.687131881713867
2146,Child's Play (1988),11.473651885986328,-6.4165940284729
2147,Strange Brew (1983),3.894010066986084,12.311277389526367
2148,Small Time Crooks (2000),0.3623789846897125,15.09536361694336
2149,"World According to Garp, The (1982)",-1.1226446628570557,0.6170617341995239
2150,Monty Python Live at the Hollywood Bowl (1982),4.481529712677002,-4.03599739074707
2151,Mimic (1997),7.014545440673828,-14.601739883422852
2152,RocknRolla (2008),-3.456272840499878,-10.14113998413086
2153,The Hunger Games: Mockingjay - Part 1 (2014),-15.764760971069336,-10.176156997680664
2154,Message in a Bottle (1999),5.708806991577148,-12.994270324707031
2155,Star Trek: Nemesis (2002),17.4307918548584,-11.96529769897461
2156,Pirates of the Caribbean: On Stranger Tides (2011),0.7975385189056396,-19.873090744018555
2157,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993),1.9684563875198364,-8.267069816589355
2158,Joe Dirt (2001),-0.08408893644809723,-13.404905319213867
2159,In the Mouth of Madness (1995),15.295360565185547,15.772509574890137
2160,Secondhand Lions (2003),-0.6188216805458069,-2.607168674468994
2161,Once Upon a Time in Mexico (2003),0.5323759913444519,-8.91403579711914
2162,"Legend of Bagger Vance, The (2000)",0.7489526867866516,-8.931604385375977
2163,Half Baked (1998),-12.519272804260254,-1.2868374586105347
2164,Solaris (Solyaris) (1972),4.674293041229248,4.504965782165527
2165,Bounce (2000),5.311882495880127,-14.721211433410645
2166,Madonna: Truth or Dare (1991),12.411802291870117,-3.108492374420166
2167,Shane (1953),5.706018447875977,16.356700897216797
2168,"One, The (2001)",3.7615768909454346,-7.052761554718018
2169,Dungeons & Dragons (2000),3.3516104221343994,-8.819786071777344
2170,Uncle Buck (1989),0.0860712081193924,0.5836347341537476
2171,"Man for All Seasons, A (1966)",-6.094686508178711,14.19570255279541
2172,Antonia's Line (Antonia) (1995),0.6434731483459473,-4.083561420440674
2173,"Night of the Hunter, The (1955)",9.861312866210938,16.41811180114746
2174,Joe Versus the Volcano (1990),-1.9579111337661743,-13.803467750549316
2175,Funny Games (1997),15.454909324645996,8.016148567199707
2176,"Big Short, The (2015)",7.524765968322754,13.061205863952637
2177,Hot Tub Time Machine (2010),3.5458984375,-12.053314208984375
2178,Take the Money and Run (1969),3.1809864044189453,15.552334785461426
2179,Walkabout (1971),9.778621673583984,16.350475311279297
2180,Mother (1996),-2.211977481842041,-2.9017529487609863
2181,"Borrowers, The (1997)",-8.155505180358887,-18.193584442138672
2182,Shattered Glass (2003),-8.146321296691895,5.439281940460205
2183,Frost/Nixon (2008),-10.180224418640137,3.4893743991851807
2184,Two if by Sea (1996),-0.20572052896022797,-14.166784286499023
2185,Little Buddha (1993),4.732358455657959,-14.065021514892578
2186,"King of Comedy, The (1983)",10.111288070678711,14.705463409423828
2187,Fantastic Voyage (1966),-1.05559241771698,-0.6949482560157776
2188,"Crossing Guard, The (1995)",13.13379192352295,-1.4790462255477905
2189,Elephant (2003),16.26883316040039,-6.862056732177734
2190,Pieces of April (2003),8.144857406616211,11.308469772338867
2191,Runaway Jury (2003),-1.0269209146499634,-11.736672401428223
2192,Rabbit-Proof Fence (2002),3.6471335887908936,20.004133224487305
2193,Fools Rush In (1997),17.986072540283203,1.5683621168136597
2194,Frailty (2001),-2.0275816917419434,1.7047500610351562
2195,Inside Job (2010),-0.8383133411407471,-2.6427202224731445
2196,"Endless Summer, The (1966)",8.293347358703613,14.410661697387695
2197,Changing Lanes (2002),-4.619775772094727,-1.539351224899292
2198,The Hobbit: The Battle of the Five Armies (2014),-5.4055495262146,-14.21419906616211
2199,"Edge, The (1997)",14.445663452148438,0.9681647419929504
2200,Heartbreakers (2001),5.102774143218994,-14.306843757629395
2201,9 1/2 Weeks (Nine 1/2 Weeks) (1986),17.080347061157227,4.568829536437988
2202,Unzipped (1995),11.008252143859863,-5.5715460777282715
2203,"Stepford Wives, The (2004)",0.08546708524227142,-12.509071350097656
2204,Breathless (À bout de souffle) (1960),3.8714559078216553,5.112224578857422
2205,Clash of the Titans (1981),-10.325887680053711,2.4549620151519775
2206,Ted (2012),0.7840927243232727,2.7662546634674072
2207,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),-11.131022453308105,-15.644902229309082
2208,Manhunter (1986),17.231143951416016,6.688729763031006
2209,Touching the Void (2003),4.48622465133667,14.013470649719238
2210,Mutiny on the Bounty (1935),1.7606306076049805,19.140188217163086
